user_id,order_number,product_id
1171,9,4788
1171,9,2366
1171,9,5789
1171,9,132
1171,9,4923
1171,10,234
1171,10,3685
1171,10,5374
1171,10,34
1171,11,3114
1171,11,10136
1171,11,5215
1171,11,847
1171,11,747
1171,11,1307
1171,11,5182
1171,11,8575
1171,11,3685
1171,11,4389
1171,11,1436
1171,11,1802
1171,11,5698
1171,11,1722
1171,11,1515
1171,11,1110
1171,11,2783
1171,11,3201
1171,11,64
1171,11,5493
1171,11,51
1171,11,2977
1171,11,9256
1171,11,1505
1171,12,94
1171,12,194
1171,12,5675
1171,12,1165
1171,12,3160
1171,12,10137
1171,12,2433
1171,12,119
1171,12,10138
1171,12,8657
1171,12,3992
1171,13,3433
1171,13,3634
1171,14,2872
1171,14,4471
1171,14,1578
1171,14,529
1171,14,1814
1171,14,3685
1171,14,2918
1171,14,1982
1171,14,34
1171,14,2217
1171,14,6588
1172,1,629
1172,1,60
1172,1,2706
1172,1,1945
1172,2,10111
1172,2,3956
1172,3,252
1172,3,5836
1172,4,2760
1172,5,505
1172,5,252
1172,6,2760
1172,6,629
1172,6,3239
1172,7,2788
1172,7,259
1173,1,5313
1173,1,2870
1173,2,4804
1173,2,3497
1173,2,3462
1173,2,6119
1173,2,2635
1173,2,8341
1173,2,3606
1173,2,3859
1173,2,3634
1173,2,4549
1173,2,2459
1173,2,639
1173,2,1022
1173,2,8484
1173,2,5613
1173,2,340
1173,2,10139
1173,2,10140
1173,2,6053
1173,2,359
1173,3,747
1173,3,98
1173,3,333
1173,3,2109
1173,3,373
1173,4,7174
1173,4,3136
1173,4,8419
1173,4,372
1173,5,1638
1173,5,5305
1173,5,5324
1173,5,8586
1173,5,9235
1173,5,1265
1173,5,2149
1173,5,8383
1173,6,9577
1173,6,3763
1173,6,8419
1173,6,1012
1173,7,9577
1173,7,1305
1173,8,10141
1173,9,1
1173,9,8015
1173,9,6658
1173,9,3079
1173,9,1638
1173,9,8591
1173,9,6549
1173,9,4802
1173,9,1011
1173,9,8582
1175,1,1265
1175,1,721
1175,2,50
1175,2,619
1175,3,2377
1175,3,6689
1175,4,552
1175,4,3737
1175,4,9
1175,5,7
1175,5,1154
1176,1,50
1176,1,92
1176,2,3999
1176,3,6418
1176,3,1440
1176,4,245
1176,5,8
1176,6,5442
1176,6,1144
1176,6,721
1176,7,154
1176,7,1440
1177,1,195
1177,1,65
1177,1,1220
1177,1,7169
1177,1,898
1177,2,50
1177,3,3551
1177,3,7622
1177,3,819
1177,3,1058
1177,3,118
1177,3,2578
1177,3,1440
1177,3,992
1177,3,65
1177,3,5191
1177,3,10
1178,1,4282
1178,1,2110
1178,1,1169
1178,2,809
1178,2,495
1178,2,139
1178,3,235
1178,4,4520
1178,4,235
1178,4,50
1178,4,693
1178,5,92
1178,6,491
1178,6,5323
1178,7,9
1178,8,6080
1178,8,2090
1178,8,491
1178,8,328
1178,9,5323
1178,9,1169
1178,9,4658
1178,9,3704
1178,10,4213
1178,11,4753
1178,11,4043
1178,11,235
1178,12,4951
1178,12,6247
1178,12,235
1178,13,1144
1178,13,6263
1178,13,5817
1178,13,4800
1178,13,5399
1178,14,1161
1178,14,974
1178,14,4601
1178,15,1440
1178,15,53
1178,15,532
1178,15,4554
1178,16,9065
1178,16,559
1178,17,4049
1178,17,235
1178,17,347
1178,18,1162
1178,18,952
1178,18,508
1178,18,2047
1178,19,2163
1178,19,1238
1178,19,3906
1178,20,40
1178,20,1648
1178,21,3361
1178,21,50
1178,21,944
1178,21,941
1178,21,6635
1179,1,121
1179,2,7680
1179,3,3590
1179,3,10145
1179,3,8817
1179,3,5844
1179,3,4826
1179,4,2380
1179,4,2405
1179,4,4876
1179,4,1525
1179,5,9
1179,5,8570
1179,6,1162
1179,6,39
1179,7,40
1179,8,50
1180,1,593
1180,1,53
1180,1,819
1180,1,1196
1180,2,9606
1180,2,350
1180,2,5780
1180,2,10030
1180,2,8762
1180,2,170
1180,2,6589
1180,2,797
1180,2,9809
1180,2,820
1180,3,2211
1180,3,6768
1180,3,50
1180,3,1611
1180,3,2525
1180,4,143
1180,4,2552
1180,4,4514
1180,4,10032
1180,5,954
1180,5,3982
1180,5,552
1180,5,2040
1180,5,10146
1180,5,2310
1180,5,6456
1180,5,6852
1180,5,140
1180,6,414
1180,6,3150
1180,6,537
1180,6,9
1180,6,1610
1180,6,1055
1180,6,143
1180,6,5141
1180,6,1765
1180,6,899
1180,7,245
1180,7,537
1180,7,581
1180,7,1867
1180,7,1424
1180,8,4716
1180,8,1783
1180,8,510
1180,8,3693
1180,8,4658
1180,9,5780
1180,9,8351
1180,9,6996
1180,9,7614
1180,9,8797
1180,9,10
1180,10,4892
1180,10,2309
1180,10,2156
1180,10,2211
1180,10,10147
1180,10,10148
1180,10,99
1180,10,3228
1180,10,2055
1180,10,4513
1180,10,8384
1180,10,1210
1180,10,5300
1180,10,1265
1180,10,1129
1180,10,10149
1180,10,7367
1180,10,16
1180,11,456
1180,11,819
1180,11,707
1180,11,1079
1180,12,6996
1180,12,721
1180,12,4420
1180,12,2552
1180,12,1480
1180,13,2967
1180,13,797
1180,13,559
1180,13,388
1180,13,24
1180,14,1770
1180,14,6835
1180,14,1555
1180,15,4652
1180,15,387
1180,15,675
1180,15,9071
1180,15,8249
1180,15,6907
1180,15,7766
1180,15,7510
1180,15,3319
1180,16,359
1180,16,3471
1180,16,9752
1180,16,736
1180,16,2930
1180,16,8558
1180,16,6366
1180,16,4065
1180,16,140
1180,17,2245
1180,17,3150
1180,17,133
1180,18,4894
1180,18,1129
1180,18,3230
1180,18,50
1180,18,8383
1180,18,5141
1180,18,9317
1180,18,4825
1180,19,8874
1180,19,143
1180,19,2136
1180,19,80
1181,1,5229
1181,1,1110
1181,1,598
1181,1,678
1181,1,1138
1181,1,350
1181,1,60
1181,1,51
1181,2,6897
1181,2,19
1181,3,50
1181,4,5158
1181,4,10150
1181,4,3107
1181,4,4122
1181,5,172
1181,6,2310
1181,6,9
1181,6,368
1181,7,1615
1181,7,368
1181,8,368
1181,9,245
1181,9,2595
1181,9,9
1181,9,10151
1181,9,2369
1181,9,19
1181,10,2454
1181,10,4
1181,10,1362
1181,10,2595
1181,10,368
1181,11,368
1181,11,7364
1181,11,3107
1181,12,19
1181,12,5131
1181,12,368
1181,12,6990
1181,13,10152
1181,13,19
1181,13,186
1181,13,1110
1181,13,60
1181,13,51
1181,13,2148
1181,13,102
1181,13,296
1181,13,1770
1181,13,2982
1181,13,5547
1181,13,8671
1181,13,406
1181,13,5305
1181,13,568
1181,13,1549
1181,13,1555
1181,13,368
1181,14,1382
1181,14,9992
1181,14,500
1182,1,1110
1182,1,60
1182,1,2405
1182,1,495
1182,2,70
1182,2,495
1182,2,3071
1182,2,544
1182,2,6284
1182,2,5908
1182,2,2405
1182,3,495
1182,3,607
1182,3,6485
1182,4,384
1182,4,6303
1182,4,1115
1182,4,495
1182,5,1441
1182,5,2901
1182,5,2517
1182,5,1321
1182,5,5943
1182,5,2405
1182,5,1916
1182,5,1532
1182,5,3967
1182,5,3352
1182,5,1475
1182,5,495
1182,5,2371
1182,5,2719
1182,5,2171
1182,5,7035
1182,6,495
1182,6,2844
1182,7,1777
1182,7,4078
1182,7,8696
1182,7,2628
1182,7,495
1182,7,617
1182,8,215
1182,8,495
1182,8,54
1182,8,559
1182,8,797
1182,8,1190
1182,9,1123
1182,9,495
1182,10,4078
1182,10,883
1182,10,2238
1182,10,1382
1182,10,495
1182,10,2444
1182,10,6001
1182,10,110
1182,10,5251
1182,10,238
1182,11,3920
1182,11,3168
1182,11,4078
1182,12,874
1182,12,5691
1182,12,3920
1182,12,5220
1182,12,3168
1182,12,318
1182,12,5251
1183,1,1034
1183,1,4241
1183,1,3519
1183,2,4078
1183,2,5061
1183,2,4811
1183,2,1382
1183,2,2739
1183,2,407
1183,2,19
1183,2,809
1183,2,1134
1183,3,1722
1183,3,148
1183,3,407
1183,3,3501
1183,3,4811
1183,3,19
1183,4,899
1183,4,6308
1183,4,407
1183,4,99
1183,4,1910
1183,4,9
1183,5,3641
1183,5,797
1183,6,4633
1183,6,2012
1183,6,5434
1183,6,847
1183,6,5333
1183,6,2259
1183,6,368
1183,7,1217
1183,7,2731
1183,7,2846
1183,7,84
1183,8,2164
1183,8,6352
1183,8,2148
1183,8,350
1183,8,1379
1183,8,2846
1183,9,1
1183,9,84
1183,9,85
1183,9,2078
1184,1,53
1184,1,1
1184,1,350
1184,1,1223
1184,1,1534
1184,1,16
1184,1,2622
1184,1,5087
1184,1,596
1184,2,5124
1184,2,339
1184,3,2901
1184,3,3087
1184,4,7250
1184,4,3230
1184,4,5665
1184,4,10153
1184,4,2007
1184,4,1626
1184,5,1727
1184,5,930
1184,5,1552
1184,5,5864
1184,5,715
1184,5,4352
1184,5,7130
1184,5,6449
1184,5,1818
1184,6,6558
1184,6,1291
1184,6,10154
1184,6,1452
1184,6,1340
1184,6,2395
1184,6,3086
1184,6,762
1184,6,2188
1184,6,1233
1184,6,2656
1184,6,1099
1184,6,1440
1184,6,6879
1184,6,2444
1184,6,3067
1184,6,4971
1184,6,242
1184,6,8302
1184,7,6299
1184,7,308
1184,7,7846
1184,7,763
1184,7,7227
1184,7,965
1184,7,406
1184,7,564
1184,7,1552
1184,7,1538
1184,7,7930
1184,7,3368
1184,7,110
1184,7,441
1184,7,1481
1184,7,242
1184,7,3230
1184,7,1854
1184,7,4920
1184,7,350
1184,7,847
1185,1,3789
1185,1,1424
1185,1,1055
1185,1,10155
1185,1,3459
1185,1,10156
1185,1,2608
1185,1,257
1185,1,1839
1185,1,807
1185,1,51
1185,1,8430
1185,1,2354
1185,1,7383
1185,1,705
1185,2,7766
1185,2,2113
1185,2,1056
1185,2,1309
1185,2,2354
1185,2,70
1185,2,2419
1185,2,1810
1185,2,8148
1185,2,1219
1185,3,3148
1185,3,1202
1185,3,5086
1185,3,8491
1185,3,2377
1185,3,1352
1185,3,318
1185,3,2019
1185,3,4256
1185,3,1061
1185,3,7499
1185,3,1833
1185,3,2521
1185,3,3861
1185,3,2275
1185,3,9
1185,3,1969
1185,3,1034
1185,3,4290
1185,3,3641
1185,3,2875
1185,4,5333
1185,4,3447
1185,4,1485
1185,4,2540
1185,4,9984
1185,4,2152
1185,5,1171
1185,5,1348
1185,5,7931
1185,5,7114
1185,5,127
1185,5,464
1185,5,916
1186,1,6585
1186,1,2101
1186,1,9486
1186,1,10157
1186,1,3276
1186,1,9641
1186,1,2018
1186,1,820
1186,1,10158
1186,2,2393
1186,2,4345
1186,2,549
1186,2,2411
1186,2,2891
1186,2,2397
1186,2,122
1186,3,6660
1186,3,9414
1186,3,1277
1186,3,4247
1186,3,9555
1186,3,3242
1186,4,1755
1186,4,4424
1186,4,2197
1186,4,9303
1186,4,4122
1186,4,4420
1186,4,4033
1186,4,254
1186,5,14
1186,5,5590
1186,5,1436
1186,5,1104
1186,5,4521
1186,5,1289
1186,5,498
1186,5,1827
1186,5,2473
1186,6,2482
1186,6,3447
1186,6,8197
1186,6,3589
1186,6,7232
1187,1,1104
1187,1,1826
1187,1,2452
1187,1,779
1187,1,4097
1187,1,275
1187,1,29
1187,1,2436
1187,1,2710
1187,1,8870
1187,1,7179
1187,1,473
1187,1,3030
1187,1,1034
1187,2,491
1187,2,347
1187,2,1444
1187,2,6676
1187,3,491
1187,3,3544
1187,3,2011
1187,3,4008
1187,3,3450
1187,4,2371
1187,4,2109
1187,4,9
1187,4,61
1187,4,99
1187,4,380
1187,4,4775
1187,4,2437
1187,4,84
1187,4,4137
1187,4,2011
1187,4,401
1187,4,546
1187,4,1045
1187,4,5772
1187,4,7032
1187,4,187
1187,5,3047
1187,5,779
1187,5,1072
1187,5,8953
1187,6,1226
1187,6,4985
1187,6,50
1187,6,347
1187,6,7218
1187,6,7736
1187,6,8235
1187,6,2145
1187,6,8800
1187,6,2843
1187,6,10079
1187,6,4428
1188,1,51
1188,1,1475
1188,1,209
1188,1,1110
1188,1,60
1188,1,64
1188,2,5685
1188,2,3073
1188,3,1232
1188,3,3652
1188,4,537
1188,4,92
1188,4,542
1188,5,832
1188,6,3193
1188,6,596
1188,6,245
1188,6,797
1188,6,3979
1188,7,92
1188,7,1169
1188,7,2109
1188,8,350
1188,9,55
1188,9,60
1188,9,1110
1188,10,19
1188,10,1431
1188,10,1555
1188,11,19
1188,11,1775
1188,12,665
1188,12,5648
1188,12,1555
1188,12,19
1188,12,1159
1188,13,3979
1188,13,1
1188,13,817
1188,13,40
1188,13,1341
1188,13,7
1188,13,149
1188,13,245
1188,13,828
1189,1,9026
1189,1,6797
1189,1,5806
1189,1,1274
1189,2,4209
1189,2,792
1189,2,10159
1189,3,4362
1189,3,6039
1189,3,536
1189,4,8440
1189,4,3466
1189,5,4438
1189,5,4362
1189,6,5300
1189,7,2607
1189,7,154
1189,7,10160
1189,7,2287
1189,8,969
1189,8,757
1189,9,658
1189,9,814
1189,10,1722
1189,10,148
1189,10,1185
1189,10,3162
1189,10,2752
1189,11,920
1189,12,316
1189,12,2140
1189,12,1615
1189,13,2287
1189,14,535
1189,14,811
1189,15,50
1190,1,2011
1190,2,2839
1190,2,50
1190,2,680
1190,3,4863
1190,4,2463
1190,5,2405
1190,5,1525
1190,6,2879
1190,6,2664
1190,7,2011
1190,7,8384
1190,8,2463
1190,8,401
1190,9,2463
1190,10,1429
1190,11,2463
1190,11,5308
1190,12,3905
1190,13,2463
1190,14,1525
1190,14,78
1190,14,6005
1190,15,680
1190,16,2463
1190,17,2011
1190,18,2011
1190,19,2011
1190,20,2463
1190,21,10048
1191,1,601
1191,1,60
1191,1,1110
1191,1,51
1191,2,3219
1191,3,494
1191,4,2127
1191,5,2862
1191,5,9
1191,6,5433
1191,7,40
1191,7,1356
1191,8,109
1191,9,3917
1191,9,2425
1191,9,61
1191,9,3814
1191,9,1045
1191,9,1452
1191,9,1190
1191,9,1951
1191,9,747
1191,10,1378
1191,10,6458
1191,10,814
1191,11,1913
1191,11,7689
1191,11,3452
1191,12,601
1191,13,925
1191,14,10161
1191,14,1356
1191,15,3205
1191,15,9260
1191,16,690
1191,16,2136
1191,16,5576
1191,16,374
1191,16,7604
1191,16,388
1191,16,1055
1191,16,705
1191,16,8153
1192,1,2952
1192,1,6704
1192,1,6308
1192,1,588
1192,1,6974
1192,2,3022
1192,2,1001
1192,2,5116
1192,3,2395
1192,3,7906
1192,3,4445
1192,3,3821
1192,3,4853
1192,3,2769
1192,4,117
1192,4,2691
1192,4,5075
1192,4,195
1192,5,1168
1192,5,408
1192,5,3478
1192,5,3480
1192,5,692
1192,5,1824
1192,5,3027
1192,6,375
1192,6,3406
1192,6,1528
1192,6,836
1192,6,1000
1192,6,6562
1193,1,324
1193,1,277
1193,1,1449
1193,1,3922
1193,1,1138
1193,1,3235
1193,2,1910
1193,2,9639
1193,2,5414
1193,2,2579
1193,2,7007
1193,2,1034
1193,2,368
1193,2,1547
1193,2,5879
1193,2,1123
1193,2,4620
1193,2,61
1193,2,797
1193,2,1362
1193,2,853
1193,2,2484
1193,2,145
1193,2,596
1193,2,2156
1193,2,2751
1193,2,490
1193,2,3982
1193,3,9
1193,3,3235
1193,4,2649
1193,4,145
1193,4,2751
1193,4,4192
1193,4,6686
1193,5,5259
1193,5,773
1193,5,648
1193,5,2613
1193,5,1372
1193,5,412
1194,1,7177
1194,1,7763
1194,1,745
1194,1,75
1194,1,3518
1194,1,3638
1194,1,347
1194,1,144
1194,1,5114
1194,1,2765
1194,2,474
1194,2,10162
1194,2,456
1194,2,347
1194,2,1713
1194,2,8315
1194,2,3414
1194,2,144
1194,2,2861
1194,2,2916
1194,2,358
1194,2,468
1194,2,7535
1194,2,4445
1194,2,1341
1194,2,5022
1194,2,4205
1195,1,348
1195,1,1646
1195,1,876
1195,1,4111
1195,2,2241
1195,2,50
1195,2,1198
1195,2,861
1195,2,7741
1195,3,8431
1195,3,6083
1195,3,1666
1195,4,2885
1195,4,270
1195,4,6083
1195,4,1646
1195,4,728
1195,5,1736
1195,5,6940
1196,1,9837
1196,1,1077
1196,2,5257
1196,2,2090
1196,3,5945
1197,1,2891
1197,1,2870
1197,1,2866
1197,2,10163
1197,2,315
1197,2,5456
1197,3,2952
1197,3,10163
1197,3,2785
1197,4,149
1197,4,596
1197,4,1868
1197,4,2952
1197,5,6147
1197,5,9612
1197,5,4398
1197,5,2563
1197,5,10164
1197,5,2676
1197,5,7543
1197,5,5969
1197,6,51
1197,6,84
1197,6,7640
1197,6,3685
1197,6,4563
1197,6,2808
1197,6,1110
1197,6,2152
1197,6,1814
1198,1,1319
1198,1,5720
1198,1,2156
1198,1,3693
1198,1,8964
1198,2,2919
1198,2,9
1198,2,1319
1198,3,7045
1198,4,3115
1198,4,2515
1198,5,2347
1198,5,6048
1198,5,2515
1198,5,1804
1198,5,1134
1198,5,407
1198,5,3044
1198,5,1274
1198,5,9427
1198,6,1159
1198,6,145
1198,6,272
1198,7,6594
1198,7,6922
1198,7,756
1198,7,1034
1198,7,4445
1198,7,2047
1198,7,36
1198,7,2507
1198,8,50
1198,8,692
1199,1,4502
1199,1,10165
1199,1,796
1199,1,3530
1199,1,5831
1199,2,523
1199,2,23
1199,2,564
1199,2,544
1199,2,4670
1199,2,4137
1199,2,4680
1199,2,155
1199,2,3647
1199,2,9281
1199,3,8431
1199,3,7523
1199,3,10059
1199,3,773
1199,3,653
1199,3,7728
1199,3,5871
1199,3,1660
1199,3,542
1199,3,3519
1199,3,4870
1199,3,2869
1199,4,3993
1199,4,10166
1199,4,50
1199,4,3255
1199,4,7395
1199,4,6519
1199,4,377
1199,4,2507
1199,4,2323
1199,4,699
1199,4,531
1199,5,692
1199,5,3993
1199,5,836
1199,5,2869
1199,6,1424
1199,6,3255
1199,6,4231
1199,6,2480
1199,6,2456
1199,6,527
1199,6,942
1199,6,5895
1199,7,5734
1199,7,4276
1199,7,7213
1199,8,1150
1199,8,4493
1199,8,942
1199,8,7676
1199,8,836
1199,8,3012
1199,8,899
1199,8,7990
1199,8,5937
1199,8,5922
1199,8,1307
1199,8,4296
1199,8,542
1199,8,4502
1199,8,1669
1199,9,2869
1199,9,3255
1199,9,653
1199,10,3255
1199,10,8192
1199,10,10157
1199,10,9909
1199,10,2086
1199,10,6404
1199,10,864
1199,10,3919
1199,11,8536
1199,11,9140
1199,11,668
1199,11,9281
1199,12,2480
1199,12,2456
1199,12,50
1199,13,8685
1199,13,2077
1199,13,9190
1199,13,1298
1199,13,9570
1199,13,1337
1199,13,10167
1199,13,1401
1199,13,10168
1199,13,3255
1199,13,1775
1199,13,2383
1199,13,398
1199,14,2660
1199,14,3618
1199,14,2124
1199,14,1297
1199,14,7945
1199,14,1852
1199,14,4160
1199,15,2399
1199,15,4035
1199,15,3243
1199,15,10169
1199,15,1618
1199,15,2285
1199,15,2488
1199,15,2402
1199,15,5632
1199,15,9281
1200,1,6123
1200,1,1381
1200,1,92
1200,1,163
1200,1,333
1200,1,3789
1200,1,35
1200,1,5302
1200,1,401
1200,1,9311
1200,2,4415
1200,2,915
1200,2,3351
1200,2,533
1200,2,4262
1200,2,359
1200,2,1717
1200,2,6303
1200,2,384
1200,2,2627
1200,2,10170
1200,3,3126
1200,3,4149
1200,3,413
1200,3,7155
1200,3,4262
1200,3,7565
1200,3,4415
1200,3,5578
1200,4,1666
1200,4,4415
1200,4,6944
1200,4,915
1200,4,10171
1200,4,34
1200,4,2885
1200,4,3351
1200,4,5184
1200,4,6091
1200,4,252
1200,4,5465
1200,4,2780
1200,4,2000
1200,4,1196
1200,4,5497
1200,5,1406
1200,5,7070
1200,5,1417
1200,5,1420
1200,5,8518
1200,5,1582
1200,5,2481
1200,5,811
1200,5,4415
1200,5,1499
1200,5,8730
1200,5,1498
1200,5,10003
1200,5,2611
1200,6,4262
1200,6,1533
1200,6,1945
1200,6,6785
1200,6,504
1200,7,2011
1200,7,2780
1200,7,34
1200,7,8028
1200,8,5217
1200,8,3127
1200,8,110
1200,8,1381
1200,8,1660
1200,8,2783
1200,8,5873
1200,8,9146
1200,8,647
1200,8,1021
1200,8,2430
1200,8,8887
1200,8,7621
1200,8,6218
1200,8,6258
1200,8,6257
1200,8,10172
1200,8,7894
1200,8,1658
1200,8,2648
1200,8,1387
1200,8,988
1200,8,3973
1200,8,9463
1200,8,359
1200,8,8666
1200,8,2452
1201,1,3249
1201,1,2855
1201,1,215
1201,1,7622
1201,1,9925
1201,1,864
1201,1,3996
1201,1,2924
1201,1,409
1201,1,9045
1201,1,1401
1201,1,230
1201,1,5459
1201,1,660
1201,1,5965
1201,1,2277
1201,1,5534
1201,2,1233
1201,2,491
1201,2,347
1201,2,559
1201,2,7177
1201,3,864
1201,3,278
1201,3,7678
1201,3,10173
1201,3,235
1201,3,9511
1201,3,3472
1201,3,3139
1201,3,535
1201,3,1076
1201,3,9162
1201,3,1188
1201,3,4920
1201,3,3804
1201,3,5204
1201,3,8983
1201,3,8479
1201,4,2914
1201,4,655
1201,4,230
1201,4,4920
1201,4,8511
1201,4,7802
1201,4,10151
1201,4,284
1201,4,7903
1201,4,559
1201,4,122
1201,5,5784
1201,5,3543
1201,5,3249
1201,5,1524
1201,5,6088
1201,5,5710
1201,5,284
1201,5,10048
1201,5,8443
1201,6,9094
1201,6,7256
1201,6,517
1201,6,347
1201,6,5631
1201,6,3808
1201,6,655
1201,6,4920
1201,6,3198
1201,6,732
1201,6,8211
1201,7,194
1201,7,8983
1201,7,10173
1201,7,4920
1201,8,5587
1201,8,4920
1201,8,284
1201,8,5631
1201,9,1188
1201,9,1429
1201,9,3556
1201,9,5883
1201,9,10173
1201,9,9126
1201,9,4183
1201,9,2517
1201,9,39
1201,9,498
1201,9,836
1201,9,5204
1201,9,874
1201,9,359
1201,9,4667
1201,9,10174
1201,9,1165
1201,9,2813
1201,9,7177
1201,9,245
1201,9,834
1201,9,4490
1202,1,1943
1202,1,1833
1202,1,559
1202,1,8819
1202,1,10136
1202,1,3564
1202,2,1550
1202,2,2832
1202,2,278
1202,2,218
1202,2,538
1202,2,733
1202,2,324
1202,2,149
1202,2,13
1202,2,6454
1202,2,158
1202,2,6102
1202,2,1432
1202,2,2184
1202,2,6586
1202,2,1313
1202,2,3688
1202,2,1764
1202,2,5761
1202,2,776
1202,2,965
1202,3,4007
1202,3,9567
1202,3,92
1202,3,10175
1202,3,5965
1202,3,336
1202,4,10176
1202,4,7326
1202,4,5350
1202,5,498
1202,5,1065
1202,5,2751
1202,5,4684
1202,5,5746
1202,5,6102
1202,5,3689
1202,5,559
1202,5,5211
1202,5,2435
1202,5,776
1202,5,3560
1202,6,3629
1202,6,10177
1202,7,6255
1202,7,1579
1202,7,4844
1202,7,860
1202,7,737
1202,7,4989
1202,7,1559
1202,7,832
1202,7,6820
1202,7,1760
1202,7,190
1202,7,2430
1202,7,6276
1202,7,359
1202,7,262
1202,7,947
1202,7,2436
1202,7,3198
1202,7,7182
1202,7,3047
1202,7,474
1202,7,2044
1202,7,1318
1202,7,974
1202,7,3383
1202,7,859
1202,8,166
1202,8,3003
1202,8,263
1202,8,563
1202,8,1658
1202,8,710
1202,8,3650
1202,8,128
1202,8,690
1202,8,2435
1202,8,10177
1202,8,341
1202,8,336
1202,9,3012
1202,9,336
1202,9,342
1202,9,8170
1202,10,2350
1202,11,5175
1202,11,3629
1202,12,5175
1202,12,10178
1203,1,1180
1203,2,5599
1203,2,5095
1203,3,5635
1203,3,5735
1203,3,491
1203,4,5315
1203,4,1743
1203,5,44
1203,5,2847
1203,5,3478
1203,5,1
1203,5,3480
1203,5,195
1203,5,2858
1203,5,654
1204,1,6033
1204,1,3213
1204,1,7397
1204,1,9646
1204,1,2063
1204,2,619
1204,3,6033
1204,3,619
1204,3,3213
1204,3,7397
1204,4,1046
1204,4,2862
1204,5,923
1204,5,5272
1204,5,5574
1204,6,9
1204,6,5064
1204,6,3213
1204,6,6034
1204,6,4491
1204,6,6033
1204,7,502
1204,7,1827
1204,7,9
1204,8,7737
1204,9,7634
1204,9,8169
1204,9,2999
1204,9,1113
1204,10,4126
1204,10,531
1204,10,1392
1204,11,6111
1204,11,4126
1204,11,861
1204,11,3917
1204,12,3527
1204,12,2497
1204,12,5708
1204,12,3673
1204,13,5574
1204,13,923
1204,13,7984
1204,14,2463
1204,14,4491
1204,14,20
1204,14,832
1205,1,195
1205,1,1780
1205,1,7722
1205,1,283
1205,1,6150
1205,1,209
1205,1,7375
1205,1,448
1205,1,5807
1205,2,135
1205,2,3722
1205,2,133
1205,2,491
1205,2,2362
1205,2,1303
1205,2,4192
1205,3,119
1205,3,7912
1205,3,6917
1205,3,2850
1205,3,905
1205,3,2362
1205,3,491
1205,3,1370
1205,3,128
1206,1,339
1206,1,721
1206,1,6736
1206,2,1194
1206,2,1584
1206,2,449
1206,3,54
1206,3,535
1206,3,4310
1206,4,50
1206,4,1611
1206,5,130
1206,5,747
1206,5,730
1206,5,2033
1206,5,138
1206,5,666
1206,6,4643
1206,6,337
1206,6,19
1206,6,961
1206,7,899
1206,7,13
1206,8,368
1206,8,346
1206,8,6841
1206,8,1440
1206,8,1034
1206,8,1194
1206,9,2310
1206,9,2903
1206,9,456
1206,9,2471
1206,9,1363
1206,9,2602
1206,10,1552
1206,10,1061
1206,10,10179
1206,10,401
1206,10,4274
1206,10,692
1206,10,456
1206,10,1194
1206,10,9588
1206,10,346
1206,10,7922
1206,11,452
1206,11,4078
1206,11,1194
1206,11,790
1206,12,1916
1206,12,1194
1206,12,1160
1206,12,6647
1206,12,4241
1206,13,593
1206,13,318
1206,13,4800
1206,13,297
1206,13,7585
1206,13,1920
1206,14,3115
1206,14,696
1206,14,721
1206,14,724
1206,14,1194
1206,14,1034
1206,14,3604
1206,14,2618
1206,15,663
1206,15,945
1206,15,1775
1206,15,453
1206,15,1538
1206,15,5348
1206,15,819
1206,15,5174
1206,15,2843
1206,15,692
1206,15,1158
1206,16,6472
1206,16,7652
1206,17,899
1206,18,1194
1206,18,4500
1206,18,572
1206,19,1159
1206,19,485
1206,19,407
1206,19,50
1206,20,692
1206,20,539
1206,20,529
1206,20,2011
1206,20,7589
1206,20,508
1206,20,4844
1206,20,1159
1206,21,4566
1206,21,50
1206,21,3793
1206,21,535
1206,21,4500
1206,21,2211
1206,22,2396
1206,22,944
1206,22,8874
1206,22,1630
1206,22,500
1206,22,1424
1207,1,3179
1207,1,9899
1207,1,743
1207,1,3502
1207,2,699
1207,2,4355
1207,2,4642
1207,2,523
1207,2,1763
1207,2,119
1207,2,2507
1207,2,1539
1207,2,3003
1207,2,3007
1207,3,2576
1207,3,2998
1207,3,2173
1207,3,2710
1207,3,2879
1207,3,2508
1207,3,1671
1207,3,2509
1207,3,523
1207,3,1373
1207,3,119
1207,4,1911
1207,4,7941
1207,4,10180
1207,4,1645
1207,4,9941
1207,4,4005
1207,4,8571
1207,4,1655
1207,4,674
1207,4,7714
1207,4,6833
1207,5,1441
1207,6,1123
1207,7,5605
1207,7,9395
1207,7,8395
1207,7,4259
1207,7,3179
1207,8,9108
1207,8,2832
1207,8,4954
1207,9,5063
1207,9,8415
1207,10,8423
1207,10,4258
1207,10,1442
1207,10,3507
1207,10,8025
1207,10,8404
1207,10,10181
1207,10,6323
1207,10,9396
1207,10,3502
1207,10,3179
1207,10,8402
1207,10,8395
1207,10,9397
1207,10,6981
1207,10,8405
1207,10,9395
1207,10,4259
1207,10,9108
1207,11,1442
1207,11,9899
1207,11,2191
1207,12,3179
1207,12,9108
1207,12,8405
1207,12,1442
1207,12,4258
1207,13,719
1207,13,2509
1207,13,523
1207,14,3504
1207,15,6323
1207,15,4258
1207,15,9154
1207,16,119
1207,16,413
1207,16,8407
1207,16,3502
1207,16,3877
1207,16,347
1207,16,1442
1207,16,765
1207,16,3319
1207,16,10182
